run_name,script_version,date_time,python_version,tensorflow_version,tensorflow_compiler_version,epochs,random_seed,test_loss,test_accuracy
tensorflow_2.10.1-gpu-cuda11.8-cudnn8.6,1.0.0,2023-02-02 04:46:51.377454,"3.8.10 (default, Nov 14 2022, 12:59:47) [GCC 9.4.0]",2.10.1,9.3.1 20200408,3,2628917891,0.4134814441204071,0.875
tensorflow_2.10.1-gpu-cuda11.8-cudnn8.6,1.0.0,2023-02-02 04:47:22.364441,"3.8.10 (default, Nov 14 2022, 12:59:47) [GCC 9.4.0]",2.10.1,9.3.1 20200408,3,1970651642,0.429004043340683,0.8600000143051147
tensorflow_2.10.1-gpu-cuda11.8-cudnn8.6,1.0.0,2023-02-02 04:47:53.158206,"3.8.10 (default, Nov 14 2022, 12:59:47) [GCC 9.4.0]",2.10.1,9.3.1 20200408,3,2144639512,0.4846316874027252,0.8654000163078308
tensorflow_2.10.1-gpu-cuda11.8-cudnn8.6,1.0.0,2023-02-02 04:48:23.846283,"3.8.10 (default, Nov 14 2022, 12:59:47) [GCC 9.4.0]",2.10.1,9.3.1 20200408,3,3280018774,0.4280761182308197,0.8655999898910522
tensorflow_2.10.1-gpu-cuda11.8-cudnn8.6,1.0.0,2023-02-02 04:48:54.462270,"3.8.10 (default, Nov 14 2022, 12:59:47) [GCC 9.4.0]",2.10.1,9.3.1 20200408,3,2899363963,0.6365784406661987,0.8317999839782715
tensorflow_2.10.1-gpu-cuda11.8-cudnn8.6,1.0.0,2023-02-02 04:49:25.561231,"3.8.10 (default, Nov 14 2022, 12:59:47) [GCC 9.4.0]",2.10.1,9.3.1 20200408,3,3379977681,0.43086183071136475,0.8744000196456909
tensorflow_2.10.1-gpu-cuda11.8-cudnn8.6,1.0.0,2023-02-02 04:49:56.059629,"3.8.10 (default, Nov 14 2022, 12:59:47) [GCC 9.4.0]",2.10.1,9.3.1 20200408,3,1799053243,0.33703866600990295,0.8759999871253967
tensorflow_2.10.1-gpu-cuda11.8-cudnn8.6,1.0.0,2023-02-02 04:50:27.053431,"3.8.10 (default, Nov 14 2022, 12:59:47) [GCC 9.4.0]",2.10.1,9.3.1 20200408,3,2273376584,0.40796834230422974,0.8776000142097473
tensorflow_2.10.1-gpu-cuda11.8-cudnn8.6,1.0.0,2023-02-02 04:50:57.961437,"3.8.10 (default, Nov 14 2022, 12:59:47) [GCC 9.4.0]",2.10.1,9.3.1 20200408,3,919797571,0.4054546058177948,0.8628000020980835
tensorflow_2.10.1-gpu-cuda11.8-cudnn8.6,1.0.0,2023-02-02 04:51:28.656220,"3.8.10 (default, Nov 14 2022, 12:59:47) [GCC 9.4.0]",2.10.1,9.3.1 20200408,3,3567176185,0.39873015880584717,0.8686000108718872
tensorflow_2.10.1-gpu-cuda11.8-cudnn8.6,1.0.0,2023-02-02 04:51:59.005883,"3.8.10 (default, Nov 14 2022, 12:59:47) [GCC 9.4.0]",2.10.1,9.3.1 20200408,3,2947321050,0.3763464391231537,0.8787999749183655
tensorflow_2.10.1-gpu-cuda11.8-cudnn8.6,1.0.0,2023-02-02 04:52:29.608551,"3.8.10 (default, Nov 14 2022, 12:59:47) [GCC 9.4.0]",2.10.1,9.3.1 20200408,3,1842380535,0.4015304744243622,0.871999979019165
tensorflow_2.10.1-gpu-cuda11.8-cudnn8.6,1.0.0,2023-02-02 04:53:00.646896,"3.8.10 (default, Nov 14 2022, 12:59:47) [GCC 9.4.0]",2.10.1,9.3.1 20200408,3,2424234451,0.40271684527397156,0.8697999715805054
tensorflow_2.10.1-gpu-cuda11.8-cudnn8.6,1.0.0,2023-02-02 04:53:31.161267,"3.8.10 (default, Nov 14 2022, 12:59:47) [GCC 9.4.0]",2.10.1,9.3.1 20200408,3,3826946424,0.5659191608428955,0.8435999751091003
tensorflow_2.10.1-gpu-cuda11.8-cudnn8.6,1.0.0,2023-02-02 04:54:02.438606,"3.8.10 (default, Nov 14 2022, 12:59:47) [GCC 9.4.0]",2.10.1,9.3.1 20200408,3,4128608742,0.45140326023101807,0.8597999811172485
tensorflow_2.10.1-gpu-cuda11.8-cudnn8.6,1.0.0,2023-02-02 04:54:33.259861,"3.8.10 (default, Nov 14 2022, 12:59:47) [GCC 9.4.0]",2.10.1,9.3.1 20200408,3,2141955573,0.41051414608955383,0.8654000163078308
tensorflow_2.10.1-gpu-cuda11.8-cudnn8.6,1.0.0,2023-02-02 04:55:04.298814,"3.8.10 (default, Nov 14 2022, 12:59:47) [GCC 9.4.0]",2.10.1,9.3.1 20200408,3,564285217,0.38269931077957153,0.8751999735832214
