run_name,script_version,date_time,python_version,tensorflow_version,tensorflow_compiler_version,epochs,random_seed,test_loss,test_accuracy
tensorflow_2.11.0-gpu,1.0.0,2023-02-05 19:53:58.933655,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.11.0,9.3.1 20200408,25,2628917891,0.4659869968891144,0.9052092432975769
tensorflow_2.11.0-gpu,1.0.0,2023-02-05 20:12:57.512160,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.11.0,9.3.1 20200408,25,2628917891,0.4659869968891144,0.9052092432975769
tensorflow_2.11.0-gpu,1.0.0,2023-02-05 20:32:24.383030,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.11.0,9.3.1 20200408,25,1970651642,0.6203943490982056,0.9022203087806702
tensorflow_2.11.0-gpu,1.0.0,2023-02-05 20:50:53.894775,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.11.0,9.3.1 20200408,25,2144639512,0.30735233426094055,0.9257045388221741
tensorflow_2.11.0-gpu,1.0.0,2023-02-05 21:08:27.572553,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.11.0,9.3.1 20200408,25,3280018774,0.27133893966674805,0.9380871057510376
tensorflow_2.11.0-gpu,1.0.0,2023-02-05 21:25:51.370984,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.11.0,9.3.1 20200408,25,2899363963,0.474887490272522,0.8988044261932373
tensorflow_2.11.0-gpu,1.0.0,2023-02-05 21:43:14.412284,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.11.0,9.3.1 20200408,25,3379977681,0.3476758599281311,0.9156703948974609
tensorflow_2.11.0-gpu,1.0.0,2023-02-05 22:00:38.974409,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.11.0,9.3.1 20200408,25,1799053243,0.4751111567020416,0.8973100185394287
tensorflow_2.11.0-gpu,1.0.0,2023-02-05 22:18:03.822154,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.11.0,9.3.1 20200408,25,2273376584,0.21241340041160583,0.941289484500885
tensorflow_2.11.0-gpu,1.0.0,2023-02-05 22:35:28.274224,"3.8.10 (default, Jun 22 2022, 20:18:18) [GCC 9.4.0]",2.11.0,9.3.1 20200408,25,919797571,0.4137948155403137,0.914389431476593
